KH2012:KH.C1.1212	KH2012:KH.C9.421	15.347835224893815
KH2012:KH.S115.14	KH2012:KH.C3.54	13.78136256145361
KH2012:KH.C1.198	KH2012:KH.C8.573	13.684286882439803
KH2012:KH.L107.7	KH2012:KH.L116.85	13.54307080783015
KH2012:KH.C1.198	KH2012:KH.C9.421	13.485212611458977
KH2012:KH.L107.7	KH2012:KH.C9.421	12.669738981812426
KH2012:KH.C12.343	KH2012:KH.C3.54	12.293077783431741
KH2012:KH.C2.349	KH2012:KH.C9.421	11.7987332348983
KH2012:KH.L171.16	KH2012:KH.C11.251	11.643955529878673
KH2012:KH.C13.110	KH2012:KH.C3.54	11.564056230397904
KH2012:KH.C1.1212	KH2012:KH.L116.85	11.56396476099223
KH2012:KH.L107.7	KH2012:KH.C11.251	11.509088318157609
KH2012:KH.S215.9	KH2012:KH.C5.253	11.231387397582521
KH2012:KH.C1.198	KH2012:KH.L116.85	11.038405723433431
KH2012:KH.C2.349	KH2012:KH.C5.253	10.91022103265486
KH2012:KH.C7.269	KH2012:KH.C9.421	10.709034857243132
KH2012:KH.C13.110	KH2012:KH.C1.1241	10.60107443881975
KH2012:KH.C1.198	KH2012:KH.C2.904	10.161214666593379
KH2012:KH.C1.513	KH2012:KH.C3.54	10.094831092657445
KH2012:KH.C1.1212	KH2012:KH.C8.573	9.695672275643282
KH2012:KH.C1.198	KH2012:KH.C5.253	9.636782712813446
KH2012:KH.S115.14	KH2012:KH.C1.1241	9.576908688073507
KH2012:KH.C9.872	KH2012:KH.C10.464	9.446224001982786
KH2012:KH.S1363.2	KH2012:KH.L116.85	9.284803225108396
KH2012:KH.L107.7	KH2012:KH.L119.20	8.999159667641491
KH2012:KH.C13.110	KH2012:KH.C3.294	8.932573026296062
KH2012:KH.C12.343	KH2012:KH.C11.270	8.77143559377396
KH2012:KH.C14.178	KH2012:KH.L87.44	8.646236661947842
KH2012:KH.C4.341	KH2012:KH.C7.376	8.51151797106632
KH2012:KH.S1363.2	KH2012:KH.C9.421	8.439240193001053
KH2012:KH.C9.872	KH2012:KH.C11.270	8.41110810462591
KH2012:KH.L4.17	KH2012:KH.C7.376	8.290604286097805
KH2012:KH.S215.9	KH2012:KH.C2.904	8.177520953296787
KH2012:KH.L107.7	KH2012:KH.C2.904	8.168892119069865
KH2012:KH.C9.717	KH2012:KH.L134.30	8.15375728528635
KH2012:KH.S115.14	KH2012:KH.C11.270	7.963665663064563
KH2012:KH.C2.349	KH2012:KH.C1.1212	7.880670100893762
KH2012:KH.S1363.2	KH2012:KH.L61.1	7.839486322706129
KH2012:KH.L4.17	KH2012:KH.C11.270	7.760779001331056
KH2012:KH.C1.198	KH2012:KH.C3.294	7.745804594522019
KH2012:KH.L171.16	KH2012:KH.C9.421	7.684595308431005
KH2012:KH.C1.27	KH2012:KH.C7.376	7.682105305948498
KH2012:KH.C1.1212	KH2012:KH.C2.904	7.654499932018131
KH2012:KH.C9.717	KH2012:KH.C3.294	7.585264018535556
KH2012:KH.C12.343	KH2012:KH.C11.251	7.523169100072832
KH2012:KH.C1.513	KH2012:KH.C11.270	7.4527658665956045
KH2012:KH.C14.178	KH2012:KH.C3.54	7.437430911534903
KH2012:KH.C2.42	KH2012:KH.C9.421	7.434718339233651
KH2012:KH.C12.343	KH2012:KH.L147.29	7.4163970735824805
KH2012:KH.S1363.2	KH2012:KH.C1.1241	7.404314394505261
KH2012:KH.S1363.2	KH2012:KH.C10.475	7.354396450227097
KH2012:KH.C12.343	KH2012:KH.C9.421	7.234689967083038
KH2012:KH.C14.586	KH2012:KH.C8.135	7.206981661756773
KH2012:KH.C1.1212	KH2012:KH.C7.353	7.167672283428697
KH2012:KH.C12.343	KH2012:KH.L152.32	7.159985396735522
KH2012:KH.C7.269	KH2012:KH.C7.376	7.159566483725698
KH2012:KH.C4.341	KH2012:KH.C1.719	7.107547889596786
KH2012:KH.C1.198	KH2012:KH.C1.145	6.886489238068565
KH2012:KH.S215.9	KH2012:KH.C11.270	6.834775862799914
KH2012:KH.S1363.2	KH2012:KH.C3.54	6.826286413969897
KH2012:KH.C7.269	KH2012:KH.C2.140	6.654813838257521
KH2012:KH.C14.178	KH2012:KH.C9.717	6.618935227727389
KH2012:KH.S1363.2	KH2012:KH.C8.573	6.597804626370097
KH2012:KH.C14.178	KH2012:KH.C11.270	6.591686099669153
KH2012:KH.L107.7	KH2012:KH.C8.573	6.589434313133603
KH2012:KH.C4.341	KH2012:KH.L34.24	6.567639607463633
KH2012:KH.C7.269	KH2012:KH.C9.872	6.557652755483743
KH2012:KH.C14.178	KH2012:KH.L116.85	6.556571458891121
KH2012:KH.C4.341	KH2012:KH.C9.872	6.497153269795724
KH2012:KH.S215.9	KH2012:KH.C7.376	6.490536040963301
KH2012:KH.C1.198	KH2012:KH.C7.353	6.426127226867896
KH2012:KH.L153.79	KH2012:KH.L147.29	6.416079051885576
KH2012:KH.L171.16	KH2012:KH.C1.719	6.387728356067021
KH2012:KH.S1363.2	KH2012:KH.C14.586	6.385030549384477
KH2012:KH.C14.178	KH2012:KH.C9.421	6.375367952319717
KH2012:KH.C14.178	KH2012:KH.C5.330	6.324116834407843
KH2012:KH.L153.79	KH2012:KH.C9.421	6.293736273440411
KH2012:KH.C13.110	KH2012:KH.C1.27	6.237384696765676
KH2012:KH.C12.343	KH2012:KH.C1.1241	6.202181348111584
KH2012:KH.C1.1212	KH2012:KH.C5.253	6.148703972391569
