KH2012:KH.L107.7	KH2012:KH.C12.233	31.470599189477372
KH2012:KH.C1.1212	KH2012:KH.C7.353	16.597861480084113
KH2012:KH.S1363.2	KH2012:KH.C12.233	16.087253220121315
KH2012:KH.C9.872	KH2012:KH.C12.233	12.743923723141773
KH2012:KH.C7.269	KH2012:KH.C12.233	12.527630004527545
KH2012:KH.C2.42	KH2012:KH.C12.233	12.356772886564908
KH2012:KH.C4.341	KH2012:KH.C12.233	11.60099605483393
KH2012:KH.C2.349	KH2012:KH.C1.1212	11.469515698438773
KH2012:KH.S215.9	KH2012:KH.C7.353	10.76293354632991
KH2012:KH.C14.178	KH2012:KH.C12.233	10.455693951216933
KH2012:KH.C13.110	KH2012:KH.C9.771	10.437264581356287
KH2012:KH.L4.17	KH2012:KH.C12.587	9.99664744839302
KH2012:KH.L107.7	KH2012:KH.C1.457	9.906491540652148
KH2012:KH.L171.16	KH2012:KH.C1.457	9.143982804823038
KH2012:KH.S1363.2	KH2012:KH.C8.892	9.119320894657598
KH2012:KH.L107.7	KH2012:KH.C1.740	9.093021788224085
KH2012:KH.S1363.2	KH2012:KH.L22.6	8.97773304104729
KH2012:KH.C2.42	KH2012:KH.S595.4	8.533597804571635
KH2012:KH.C1.27	KH2012:KH.C9.771	8.508242166485752
KH2012:KH.C7.269	KH2012:KH.C7.353	7.944418597028957
KH2012:KH.S115.14	KH2012:KH.C12.587	7.692303940349153
KH2012:KH.L4.17	KH2012:KH.C2.667	7.599146492280091
KH2012:KH.C4.341	KH2012:KH.C7.353	7.533993646173969
KH2012:KH.C2.349	KH2012:KH.C12.233	7.501172456456864
KH2012:KH.C1.1212	KH2012:KH.C12.233	7.49452819962119
KH2012:KH.C1.198	KH2012:KH.C7.353	7.255201813048837
KH2012:KH.C1.1212	KH2012:KH.C8.892	7.182614796855805
KH2012:KH.C7.269	KH2012:KH.C9.872	7.154704841376991
KH2012:KH.L107.7	KH2012:KH.C3.114	7.099852329129643
KH2012:KH.L171.16	KH2012:KH.C12.233	7.089930293553391
KH2012:KH.S215.9	KH2012:KH.C12.233	7.088472537183423
KH2012:KH.C12.343	KH2012:KH.C12.233	7.055334344413922
KH2012:KH.C2.349	KH2012:KH.C8.625	6.931907423310902
KH2012:KH.L107.7	KH2012:KH.C2.140	6.882592076501449
KH2012:KH.C9.872	KH2012:KH.C12.182	6.879581147532857
KH2012:KH.C12.343	KH2012:KH.L22.6	6.8232761832980255
KH2012:KH.S215.9	KH2012:KH.C12.587	6.676908415286985
KH2012:KH.S1363.2	KH2012:KH.L6.1	6.671457632187668
KH2012:KH.L107.7	KH2012:KH.S910.3	6.500601723220226
KH2012:KH.L107.7	KH2012:KH.C8.892	6.467188481584696
KH2012:KH.C1.1212	KH2012:KH.L170.42	6.432610264038085
KH2012:KH.S1363.2	KH2012:KH.C1.215	6.391935399142397
KH2012:KH.S115.14	KH2012:KH.C7.353	6.381409573713725
KH2012:KH.C1.198	KH2012:KH.C9.421	6.306882207922603
KH2012:KH.L107.7	KH2012:KH.C7.353	6.297480621359386
