KH2012:KH.C14.178	KH2012:KH.L119.32	21.162153972202137
KH2012:KH.S1363.2	KH2012:KH.C1.215	20.73076122729629
KH2012:KH.L107.7	KH2012:KH.L119.32	15.538350354418345
KH2012:KH.C13.110	KH2012:KH.C3.294	14.911308882038908
KH2012:KH.C12.343	KH2012:KH.C1.215	14.494674102244232
KH2012:KH.C7.269	KH2012:KH.L119.32	13.28050381061625
KH2012:KH.S1363.2	KH2012:KH.L119.32	12.957908618680086
KH2012:KH.L4.17	KH2012:KH.L18.20	12.952491798000397
KH2012:KH.L107.7	KH2012:KH.C7.805	12.352406179293123
KH2012:KH.C1.1212	KH2012:KH.C3.294	12.118944948210359
KH2012:KH.C7.269	KH2012:KH.C7.805	12.070248247751676
KH2012:KH.L171.16	KH2012:KH.S910.3	11.126280795366359
KH2012:KH.C4.341	KH2012:KH.L18.20	10.930470744550128
KH2012:KH.C9.872	KH2012:KH.C7.805	10.491657720328545
KH2012:KH.L107.7	KH2012:KH.S910.3	10.458142660557916
KH2012:KH.S1363.2	KH2012:KH.L9.36	10.454418396445599
KH2012:KH.C1.513	KH2012:KH.C1.215	10.34420993469579
KH2012:KH.C14.178	KH2012:KH.C3.294	10.285440855600116
KH2012:KH.C2.42	KH2012:KH.L119.32	10.14839961064176
KH2012:KH.C2.42	KH2012:KH.C3.294	9.977979651791044
KH2012:KH.L153.79	KH2012:KH.C3.294	9.977772312208451
KH2012:KH.C1.1212	KH2012:KH.C8.573	9.92646629493768
KH2012:KH.C13.110	KH2012:KH.C1.215	9.919144768748186
KH2012:KH.L4.17	KH2012:KH.C1.215	9.897670450663641
KH2012:KH.L4.17	KH2012:KH.C12.587	9.77133089167242
KH2012:KH.S1363.2	KH2012:KH.C1.94	9.57652090373659
KH2012:KH.C1.27	KH2012:KH.C3.294	9.450195278762852
KH2012:KH.C13.110	KH2012:KH.C3.54	9.141133095859637
KH2012:KH.C12.343	KH2012:KH.S910.3	8.870632915090141
KH2012:KH.S1363.2	KH2012:KH.C8.573	8.64422689044774
KH2012:KH.S215.9	KH2012:KH.C1.215	8.50138886295206
KH2012:KH.C12.343	KH2012:KH.C3.294	8.361481430514488
KH2012:KH.L107.7	KH2012:KH.L116.85	8.19729130881576
KH2012:KH.C1.1212	KH2012:KH.L18.20	8.167136499194608
KH2012:KH.C1.1212	KH2012:KH.L119.32	8.042659550156777
KH2012:KH.C9.717	KH2012:KH.C3.294	8.02743071583403
KH2012:KH.L171.16	KH2012:KH.C1.215	7.949969414797679
KH2012:KH.S115.14	KH2012:KH.C11.270	7.915318956504251
KH2012:KH.L107.7	KH2012:KH.C11.378	7.8428850299889135
KH2012:KH.C13.110	KH2012:KH.C2.872	7.78319701447394
KH2012:KH.S215.9	KH2012:KH.L18.20	7.724378289721234
KH2012:KH.L153.79	KH2012:KH.L18.20	7.55110277440567
KH2012:KH.L107.7	KH2012:KH.C1.215	7.513172597745992
KH2012:KH.L171.16	KH2012:KH.C1.457	7.4805409352606596
KH2012:KH.S1363.2	KH2012:KH.S643.6	7.412833320261389
KH2012:KH.C4.341	KH2012:KH.L119.32	7.381766903671304
KH2012:KH.L107.7	KH2012:KH.C8.573	7.363475008420258
KH2012:KH.S115.14	KH2012:KH.L119.32	7.354142580382503
KH2012:KH.C1.198	KH2012:KH.C3.294	7.334241648834267
KH2012:KH.C1.1212	KH2012:KH.C1.215	7.252792669095832
KH2012:KH.C7.269	KH2012:KH.C3.294	7.227906090994296
KH2012:KH.C2.42	KH2012:KH.C7.805	7.15262780579822
KH2012:KH.C4.341	KH2012:KH.C9.51	7.134559149643673
KH2012:KH.C1.1212	KH2012:KH.C1.568	7.085168179191831
KH2012:KH.C1.1212	KH2012:KH.C4.78	7.071195890843969
KH2012:KH.C1.198	KH2012:KH.C8.892	6.911740523531317
KH2012:KH.L107.7	KH2012:KH.C11.13	6.819063828252197
KH2012:KH.C4.341	KH2012:KH.C7.805	6.802107974778004
KH2012:KH.L4.17	KH2012:KH.C2.667	6.757135942142435
KH2012:KH.C2.349	KH2012:KH.C3.294	6.740312400759161
KH2012:KH.C7.269	KH2012:KH.C1.568	6.700236427530125
KH2012:KH.L4.17	KH2012:KH.C7.353	6.5917231067517665
KH2012:KH.S215.9	KH2012:KH.C3.294	6.539289913556239
KH2012:KH.C2.42	KH2012:KH.C1.215	6.529835193486688
KH2012:KH.L107.7	KH2012:KH.C3.294	6.4580308666373245
KH2012:KH.S1363.2	KH2012:KH.C8.892	6.432075349423244
KH2012:KH.C14.586	KH2012:KH.C1.94	6.363282252539207
KH2012:KH.C9.872	KH2012:KH.C11.270	6.350051622287417
KH2012:KH.C1.1212	KH2012:KH.C7.353	6.333258624741469
KH2012:KH.C1.27	KH2012:KH.C8.625	6.32175522181362
KH2012:KH.S115.14	KH2012:KH.C1.1241	6.2522673173625325
KH2012:KH.C7.269	KH2012:KH.L87.11	6.096734599197565
KH2012:KH.C1.198	KH2012:KH.C12.288	6.088370761653155
KH2012:KH.S1363.2	KH2012:KH.C14.586	6.052591002313316
KH2012:KH.S215.9	KH2012:KH.C5.253	6.033370309722736
KH2012:KH.S215.9	KH2012:KH.C11.270	6.017305457556091
KH2012:KH.C1.1212	KH2012:KH.S643.6	6.001211668142434
KH2012:KH.C12.343	KH2012:KH.C2.629	5.980585971543918
KH2012:KH.C2.349	KH2012:KH.C1.552	5.844764880845689
KH2012:KH.L107.7	KH2012:KH.C8.892	5.81860976817754
KH2012:KH.L171.16	KH2012:KH.C1.513	5.702061510463824
KH2012:KH.C1.27	KH2012:KH.L119.32	5.646049244834623
KH2012:KH.S1363.2	KH2012:KH.C1.457	5.642931452470917
KH2012:KH.C1.198	KH2012:KH.C9.366	5.634750905368008
KH2012:KH.S1363.2	KH2012:KH.C10.475	5.63239963689279
KH2012:KH.C9.872	KH2012:KH.C5.608	5.5628526795320825
KH2012:KH.C1.198	KH2012:KH.C8.573	5.559495727098036
KH2012:KH.C13.110	KH2012:KH.L119.32	5.552765415257157
KH2012:KH.C1.27	KH2012:KH.L18.20	5.545044215379372
KH2012:KH.C7.269	KH2012:KH.C7.353	5.526621053864736
KH2012:KH.S1363.2	KH2012:KH.C3.54	5.5213271143633
KH2012:KH.C7.269	KH2012:KH.C10.124	5.514834521143751
KH2012:KH.C1.198	KH2012:KH.C3.239	5.513842928328293
KH2012:KH.L107.7	KH2012:KH.C7.159	5.5099185275195115
KH2012:KH.S1363.2	KH2012:KH.L18.20	5.430956964283531
KH2012:KH.C7.269	KH2012:KH.C1.215	5.384164526895459
KH2012:KH.C14.178	KH2012:KH.C7.805	5.37323792855707
KH2012:KH.L107.7	KH2012:KH.C2.140	5.364372816797363
KH2012:KH.C14.178	KH2012:KH.C11.270	5.324977188806025
KH2012:KH.C2.42	KH2012:KH.C2.276	5.323471475966043
KH2012:KH.L153.79	KH2012:KH.C3.474	5.285691334495651
KH2012:KH.C1.1212	KH2012:KH.C7.805	5.281587960582868
KH2012:KH.C14.178	KH2012:KH.C11.593	5.2606971778525375
KH2012:KH.S115.14	KH2012:KH.C1.215	5.248413811853941
KH2012:KH.C12.343	KH2012:KH.C11.270	5.224150915457028
KH2012:KH.C4.341	KH2012:KH.C9.229	5.224080781465633
KH2012:KH.S1363.2	KH2012:KH.C3.294	5.210198154681112
KH2012:KH.C4.341	KH2012:KH.L34.24	5.206751200680049
KH2012:KH.L4.17	KH2012:KH.C7.376	5.192707861328361
KH2012:KH.C14.586	KH2012:KH.L9.36	5.189787818450695
KH2012:KH.C4.341	KH2012:KH.C9.192	5.16330613268365
KH2012:KH.C12.343	KH2012:KH.C10.475	5.145931266768523
KH2012:KH.C13.110	KH2012:KH.C1.1241	5.143702183019942
KH2012:KH.C1.198	KH2012:KH.C7.353	5.081428934597049
KH2012:KH.L107.7	KH2012:KH.S643.6	5.078863676882442
KH2012:KH.S115.14	KH2012:KH.C7.805	5.065903822123239
KH2012:KH.C12.343	KH2012:KH.C1.1241	5.033990817925467
KH2012:KH.C1.1212	KH2012:KH.L147.29	4.987470446985507
KH2012:KH.L171.16	KH2012:KH.C11.251	4.981300244914903
KH2012:KH.S1363.2	KH2012:KH.L119.20	4.969033473736442
KH2012:KH.C7.269	KH2012:KH.L18.20	4.967491019637298
KH2012:KH.C14.178	KH2012:KH.L95.18	4.959214879300932
KH2012:KH.C13.110	KH2012:KH.C3.767	4.926979111101588
KH2012:KH.S215.9	KH2012:KH.C1.568	4.919278820231045
KH2012:KH.C1.27	KH2012:KH.C1.215	4.8783470410728995
KH2012:KH.C1.1212	KH2012:KH.S910.3	4.861907420768211
KH2012:KH.C12.343	KH2012:KH.C4.224	4.847312836144742
KH2012:KH.C12.343	KH2012:KH.L22.6	4.816717893591261
KH2012:KH.C13.110	KH2012:KH.C11.13	4.804869741180507
KH2012:KH.S1363.2	KH2012:KH.C9.700	4.746915046494836
KH2012:KH.C4.341	KH2012:KH.S643.6	4.737597366499987
KH2012:KH.L107.7	KH2012:KH.C10.124	4.7361406241085495
KH2012:KH.C1.27	KH2012:KH.C4.224	4.720639205132761
KH2012:KH.C7.269	KH2012:KH.S215.9	4.714103260416723
KH2012:KH.C4.341	KH2012:KH.S583.2	4.710676484258445
KH2012:KH.C1.1212	KH2012:KH.C9.105	4.673322377657339
KH2012:KH.C4.341	KH2012:KH.C5.558	4.648364883570981
KH2012:KH.C2.349	KH2012:KH.C4.78	4.616156697926627
KH2012:KH.L171.16	KH2012:KH.C1.240	4.609123832183787
KH2012:KH.C4.341	KH2012:KH.C4.115	4.5865904720233015
KH2012:KH.L153.79	KH2012:KH.C9.692	4.582236088954269
KH2012:KH.C2.42	KH2012:KH.C3.525	4.580888734994869
KH2012:KH.C9.872	KH2012:KH.L119.32	4.56441330016392
KH2012:KH.C14.178	KH2012:KH.L116.85	4.543387648885045
KH2012:KH.L107.7	KH2012:KH.C2.713	4.537170212105593
KH2012:KH.C7.269	KH2012:KH.C9.872	4.535382221477861
KH2012:KH.L4.17	KH2012:KH.C1.1241	4.524841208706005
KH2012:KH.C1.1212	KH2012:KH.L116.85	4.515544835466141
KH2012:KH.C1.27	KH2012:KH.S643.6	4.508225284674441
KH2012:KH.L107.7	KH2012:KH.C10.475	4.487454748914344
KH2012:KH.C12.343	KH2012:KH.C3.591	4.477689878015441
KH2012:KH.L107.7	KH2012:KH.L171.16	4.466561297683056
KH2012:KH.C1.513	KH2012:KH.C8.892	4.466228067559019
KH2012:KH.C1.1212	KH2012:KH.C2.549	4.450901214029099
KH2012:KH.S215.9	KH2012:KH.C9.700	4.448237915355417
KH2012:KH.S1363.2	KH2012:KH.S115.14	4.440568216817214
KH2012:KH.C1.513	KH2012:KH.C11.270	4.436733296502025
KH2012:KH.S1363.2	KH2012:KH.C2.140	4.433825554523853
KH2012:KH.C14.178	KH2012:KH.C4.78	4.416263108552913
KH2012:KH.C1.1212	KH2012:KH.L170.42	4.414311214849298
KH2012:KH.S115.14	KH2012:KH.C3.294	4.410755717690737
KH2012:KH.L107.7	KH2012:KH.L119.19	4.410752109054569
KH2012:KH.C14.178	KH2012:KH.C1.215	4.400814733509171
KH2012:KH.C4.341	KH2012:KH.C10.475	4.39481100658468
KH2012:KH.L107.7	KH2012:KH.C4.78	4.394627878646993
KH2012:KH.S215.9	KH2012:KH.L9.36	4.387111664162188
