KH2012:KH.C14.377	KH2012:KH.L71.1	66.54243425837878
KH2012:KH.C4.671	KH2012:KH.C8.585	61.95718558728341
KH2012:KH.C14.377	KH2012:KH.C4.548	59.78422210799372
KH2012:KH.C6.129	KH2012:KH.L154.10	57.33110015103634
KH2012:KH.S555.6	KH2012:KH.L71.18	57.105888173945075
KH2012:KH.C6.129	KH2012:KH.C8.446	56.191312399013
KH2012:KH.C14.377	KH2012:KH.C14.470	55.00782572606223
KH2012:KH.C4.671	KH2012:KH.C14.414	54.94200792067012
KH2012:KH.C14.377	KH2012:KH.L18.94	52.49838769616702
KH2012:KH.C14.377	KH2012:KH.L154.10	52.432383748608046
KH2012:KH.C6.129	KH2012:KH.C4.548	51.60006910779009
KH2012:KH.C6.129	KH2012:KH.C8.746	50.2693124327253
KH2012:KH.C4.649	KH2012:KH.C6.226	49.24257590599933
KH2012:KH.C4.671	KH2012:KH.C3.296	49.12130350774768
KH2012:KH.C4.649	KH2012:KH.C1.20	48.83977631628534
KH2012:KH.C14.377	KH2012:KH.C12.204	48.24191064607638
KH2012:KH.C14.377	KH2012:KH.C6.129	47.87645978687308
KH2012:KH.C6.129	KH2012:KH.L71.1	47.81884933539875
KH2012:KH.C4.649	KH2012:KH.C14.65	46.82173712847006
KH2012:KH.C14.377	KH2012:KH.L71.18	46.701390268862035
KH2012:KH.C4.671	KH2012:KH.L18.51	46.36589743906145
KH2012:KH.C4.671	KH2012:KH.C2.577	45.584476310399864
KH2012:KH.C6.129	KH2012:KH.L41.54	45.45476795286692
KH2012:KH.C4.649	KH2012:KH.C14.416	44.233910475930074
KH2012:KH.C4.649	KH2012:KH.C2.1125	43.997538389089264
KH2012:KH.C4.649	KH2012:KH.C4.407	43.84970762482532
KH2012:KH.C6.129	KH2012:KH.L18.94	43.75145571479753
KH2012:KH.C6.129	KH2012:KH.C14.470	43.46467792946226
KH2012:KH.C4.671	KH2012:KH.C4.718	43.33345068658433
KH2012:KH.C6.129	KH2012:KH.C14.211	43.18552868056457
KH2012:KH.C6.185	KH2012:KH.C4.718	42.40857757321584
