KH2012:KH.C14.377	KH2012:KH.C12.204	68.08843026152032
KH2012:KH.C6.129	KH2012:KH.C4.548	59.99235423066294
KH2012:KH.C14.377	KH2012:KH.C4.548	58.69434810732792
KH2012:KH.C6.129	KH2012:KH.C12.204	58.06503092611241
KH2012:KH.C14.377	KH2012:KH.L71.1	51.763744964759525
KH2012:KH.C6.129	KH2012:KH.C14.470	51.386480735278646
KH2012:KH.C4.649	KH2012:KH.C1.1067	50.166505422095405
KH2012:KH.C6.129	KH2012:KH.C8.446	49.32080650058541
KH2012:KH.C6.129	KH2012:KH.L154.10	48.908142103150546
KH2012:KH.C1.198	KH2012:KH.L170.62	47.471303492672455
KH2012:KH.C14.377	KH2012:KH.C11.483	44.72523310062056
KH2012:KH.C1.198	KH2012:KH.C2.506	44.64363818572224
KH2012:KH.C6.129	KH2012:KH.C11.483	44.5687957198091
KH2012:KH.C14.377	KH2012:KH.C8.446	43.81584971154349
KH2012:KH.C14.377	KH2012:KH.C14.470	43.800578953806514
KH2012:KH.C14.377	KH2012:KH.C11.493	43.43193148027351
KH2012:KH.C1.941	KH2012:KH.C4.718	42.294981673224164
KH2012:KH.C12.676	KH2012:KH.C7.437	42.29096247804817
KH2012:KH.C4.671	KH2012:KH.C4.753	42.23423223518491
KH2012:KH.L96.11	KH2012:KH.C1.1276	41.942848909746516
KH2012:KH.C4.649	KH2012:KH.C14.65	41.679815144032204
KH2012:KH.C12.676	KH2012:KH.C4.418	41.6504568155534
KH2012:KH.C4.671	KH2012:KH.S1526.1	41.56037168409374
KH2012:KH.C4.671	KH2012:KH.L18.51	41.31862094476338
KH2012:KH.C4.671	KH2012:KH.C14.414	41.29644885174503
KH2012:KH.C4.671	KH2012:KH.C3.296	41.13656293876879
KH2012:KH.C4.649	KH2012:KH.S555.6	40.67094018013978
KH2012:KH.C4.649	KH2012:KH.C1.20	40.427852420456915
KH2012:KH.C1.198	KH2012:KH.C1.1067	40.273297636822434
KH2012:KH.C4.671	KH2012:KH.C14.65	39.96791033943004
KH2012:KH.C4.671	KH2012:KH.C1.1250	39.58825696415359
KH2012:KH.C4.649	KH2012:KH.C2.1125	39.54670207728277
KH2012:KH.C6.185	KH2012:KH.C4.718	39.411199133473666
KH2012:KH.C14.377	KH2012:KH.C1.1101	39.33021485199836
