KH2012:KH.C4.671	KH2012:KH.C8.585	66.34991486811906
KH2012:KH.C4.649	KH2012:KH.C14.416	63.87874490459889
KH2012:KH.C14.377	KH2012:KH.L154.10	55.64675698276226
KH2012:KH.C6.129	KH2012:KH.L41.56	51.7318078446035
KH2012:KH.C4.671	KH2012:KH.C2.1091	51.56747935097718
KH2012:KH.C6.129	KH2012:KH.L154.10	51.14743691647005
KH2012:KH.C14.377	KH2012:KH.L71.1	47.79651652846344
KH2012:KH.C4.671	KH2012:KH.S1526.1	47.75408065712937
KH2012:KH.C4.671	KH2012:KH.C4.718	47.12102462362843
KH2012:KH.C14.377	KH2012:KH.C6.129	46.12879337813256
KH2012:KH.C6.129	KH2012:KH.C8.446	44.60651731827266
KH2012:KH.C4.649	KH2012:KH.C2.1125	44.402640451460044
KH2012:KH.C4.671	KH2012:KH.C14.414	43.962168322320714
KH2012:KH.C4.671	KH2012:KH.C4.753	43.386318013236256
KH2012:KH.C14.377	KH2012:KH.C4.548	43.34694980724529
KH2012:KH.C14.377	KH2012:KH.L41.54	41.7463143081154
KH2012:KH.C14.377	KH2012:KH.C14.470	41.68722613773999
KH2012:KH.C12.676	KH2012:KH.C11.32	41.591199639679665
KH2012:KH.C4.671	KH2012:KH.C8.50	41.38908979575315
KH2012:KH.C4.649	KH2012:KH.C8.93	41.19281338813671
KH2012:KH.C4.649	KH2012:KH.C14.65	40.64343663128588
KH2012:KH.C1.941	KH2012:KH.C8.585	40.518776243269684
KH2012:KH.C1.941	KH2012:KH.C4.718	40.47773078821402
KH2012:KH.L96.11	KH2012:KH.C11.353	40.19302188594491
KH2012:KH.C14.377	KH2012:KH.C10.454	40.010940704795736
KH2012:KH.C14.377	KH2012:KH.S761.5	39.94419188066652
KH2012:KH.C6.129	KH2012:KH.C4.718	39.85532194468221
KH2012:KH.C6.129	KH2012:KH.L41.54	39.71923242384553
KH2012:KH.C4.649	KH2012:KH.C1.165	39.536468878033524
KH2012:KH.C6.129	KH2012:KH.C11.483	39.12068129737125
