KH2012:KH.C8.774	KH2012:KH.C7.92	114.56817474185361
KH2012:KH.C2.579	KH2012:KH.C4.410	76.3550473515802
KH2012:KH.C2.579	KH2012:KH.C4.506	75.34773949631986
KH2012:KH.C8.774	KH2012:KH.C9.780	71.67437490103354
KH2012:KH.C13.22	KH2012:KH.C9.216	71.49901635832073
KH2012:KH.C13.22	KH2012:KH.C4.231	70.41630334094886
KH2012:KH.C13.22	KH2012:KH.C8.395	65.97181607105219
KH2012:KH.C12.222	KH2012:KH.C8.877	65.33122730800008
KH2012:KH.L96.87	KH2012:KH.C10.350	64.23326188151593
KH2012:KH.C13.22	KH2012:KH.C8.441	64.16566577865332
KH2012:KH.C9.717	KH2012:KH.C1.1064	64.01115201696915
KH2012:KH.L96.87	KH2012:KH.C4.410	62.90657781977991
KH2012:KH.C13.22	KH2012:KH.C14.77	60.76111215765484
KH2012:KH.C2.579	KH2012:KH.C4.260	60.56550659454993
KH2012:KH.C2.579	KH2012:KH.L172.26	60.29541756357341
KH2012:KH.C13.22	KH2012:KH.S908.2	59.559987134446246
KH2012:KH.C8.774	KH2012:KH.C1.70	58.64175055530704
KH2012:KH.C13.22	KH2012:KH.C5.579	58.412175211664916
KH2012:KH.C2.579	KH2012:KH.C1.442	58.308958452588996
KH2012:KH.C13.22	KH2012:KH.C10.114	57.41650293147158
KH2012:KH.C13.22	KH2012:KH.C1.1157	56.76043465774665
KH2012:KH.C8.774	KH2012:KH.S696.5	55.77841610752816
KH2012:KH.C14.115	KH2012:KH.C2.579	55.45928398154853
KH2012:KH.L96.87	KH2012:KH.C4.506	55.03294762372602
KH2012:KH.C14.115	KH2012:KH.S545.7	54.984923747598216
KH2012:KH.C9.717	KH2012:KH.S545.7	54.702897448001636
KH2012:KH.C8.774	KH2012:KH.C9.216	54.65703062072238
KH2012:KH.C8.774	KH2012:KH.C3.724	54.204875811073315
KH2012:KH.L96.87	KH2012:KH.L170.16	53.84879753697683
KH2012:KH.C13.22	KH2012:KH.C14.528	53.824563504835574
KH2012:KH.C12.222	KH2012:KH.C9.701	53.22427678150708
KH2012:KH.C14.115	KH2012:KH.C8.717	53.209947845221805
KH2012:KH.L152.2	KH2012:KH.L170.16	53.17170305730625
KH2012:KH.L152.2	KH2012:KH.C9.512	53.06583709965407
KH2012:KH.L96.87	KH2012:KH.C9.774	52.13241512912899
KH2012:KH.C2.579	KH2012:KH.S545.7	51.94961786811279
KH2012:KH.C13.22	KH2012:KH.C1.88	51.70458559087696
KH2012:KH.C5.373	KH2012:KH.C3.724	51.61988458487983
KH2012:KH.L96.87	KH2012:KH.C5.215	51.33957865702883
KH2012:KH.C13.22	KH2012:KH.C9.780	51.17245069338561
KH2012:KH.C8.774	KH2012:KH.C14.42	51.06173352109667
KH2012:KH.C8.774	KH2012:KH.C9.478	50.32515427886074
KH2012:KH.L96.87	KH2012:KH.C2.133	49.71171884981821
KH2012:KH.C12.222	KH2012:KH.L170.16	49.69130486276348
