KH2012:KH.C8.774	KH2012:KH.C7.92	93.69384522487988
KH2012:KH.C13.22	KH2012:KH.C14.528	73.24361817965008
KH2012:KH.C2.579	KH2012:KH.C4.410	69.57104435706628
KH2012:KH.C8.774	KH2012:KH.C9.780	69.46241610885912
KH2012:KH.C14.115	KH2012:KH.C4.410	64.85426676612164
KH2012:KH.C2.579	KH2012:KH.C4.506	63.57348781975613
KH2012:KH.C13.22	KH2012:KH.C1.88	62.331774882814905
KH2012:KH.C2.579	KH2012:KH.C4.260	61.855976332831965
KH2012:KH.L96.87	KH2012:KH.C10.241	61.23256819047044
KH2012:KH.L96.87	KH2012:KH.C4.506	60.67658458275886
KH2012:KH.C13.22	KH2012:KH.L4.3	60.638785748637744
KH2012:KH.C14.115	KH2012:KH.C8.717	59.39113532392651
KH2012:KH.C13.22	KH2012:KH.C1.5	58.516555299013376
KH2012:KH.C13.22	KH2012:KH.C2.150	58.15821824703277
KH2012:KH.C9.717	KH2012:KH.C1.1064	58.150772257606675
KH2012:KH.C8.774	KH2012:KH.C8.717	57.918202818684925
KH2012:KH.C2.579	KH2012:KH.S390.1	55.30370849705086
KH2012:KH.C12.222	KH2012:KH.C8.877	54.91284684133405
KH2012:KH.C8.774	KH2012:KH.L155.25	54.87497039467576
KH2012:KH.L96.87	KH2012:KH.L155.23	54.83446501716243
KH2012:KH.C13.22	KH2012:KH.C8.395	54.71746025784015
KH2012:KH.C13.22	KH2012:KH.C4.408	54.66130907815129
KH2012:KH.C13.22	KH2012:KH.C8.646	54.49644966208724
KH2012:KH.L152.2	KH2012:KH.C9.512	54.48725967933796
KH2012:KH.C13.22	KH2012:KH.C14.77	54.276688315808485
KH2012:KH.C13.22	KH2012:KH.C10.175	54.26509800869245
KH2012:KH.C8.774	KH2012:KH.C9.478	53.94084699762383
KH2012:KH.C8.774	KH2012:KH.C14.42	53.80171173045831
KH2012:KH.C12.222	KH2012:KH.L96.87	53.59934042189568
KH2012:KH.C14.115	KH2012:KH.C2.579	53.090927936406075
KH2012:KH.C2.579	KH2012:KH.C14.115	52.810204457291526
KH2012:KH.C13.22	KH2012:KH.C2.346	52.66899522949324
KH2012:KH.C2.579	KH2012:KH.C10.350	52.383116245915005
KH2012:KH.L96.87	KH2012:KH.C4.410	52.20906939932852
KH2012:KH.C12.222	KH2012:KH.C9.701	52.04149966712308
KH2012:KH.C8.774	KH2012:KH.C8.38	51.99682723660062
KH2012:KH.C13.22	KH2012:KH.S908.2	51.85757339193894
