KH2012:KH.C8.774	KH2012:KH.C9.780	77.17272148483787
KH2012:KH.C8.774	KH2012:KH.C9.478	70.86070309645099
KH2012:KH.C13.22	KH2012:KH.C9.216	70.29833145091199
KH2012:KH.C2.579	KH2012:KH.C4.506	69.01177469147109
KH2012:KH.C13.22	KH2012:KH.C14.528	67.88991770985785
KH2012:KH.C8.774	KH2012:KH.C14.42	66.54457050258976
KH2012:KH.C8.774	KH2012:KH.C7.92	66.16496653574545
KH2012:KH.C8.774	KH2012:KH.C8.590	65.63965054472064
KH2012:KH.C8.774	KH2012:KH.L155.25	65.07994926984738
KH2012:KH.C8.774	KH2012:KH.S696.5	64.7338429465262
KH2012:KH.C2.579	KH2012:KH.C1.442	64.61243803588106
KH2012:KH.L96.87	KH2012:KH.C4.506	62.396058075017294
KH2012:KH.L96.87	KH2012:KH.C8.877	62.13611552040878
KH2012:KH.C13.22	KH2012:KH.C1.88	61.78816236340162
KH2012:KH.C13.22	KH2012:KH.C4.410	58.999945207865146
KH2012:KH.C13.22	KH2012:KH.L170.42	58.82772930656593
KH2012:KH.C14.115	KH2012:KH.C4.410	56.658710008391644
KH2012:KH.C2.579	KH2012:KH.C14.115	56.307446271963556
KH2012:KH.C13.22	KH2012:KH.C5.579	55.65610203817494
KH2012:KH.L96.87	KH2012:KH.C10.241	54.72347639155401
KH2012:KH.C13.22	KH2012:KH.C10.175	53.89267014533363
KH2012:KH.C13.22	KH2012:KH.C14.77	53.62939351704966
KH2012:KH.C13.22	KH2012:KH.C4.231	53.54325868523483
KH2012:KH.C8.774	KH2012:KH.C11.360	53.40998205203064
KH2012:KH.L152.2	KH2012:KH.L87.11	52.60275555159848
KH2012:KH.L96.87	KH2012:KH.C10.350	52.3852784951166
KH2012:KH.C13.22	KH2012:KH.C8.441	52.35453721719408
KH2012:KH.C5.373	KH2012:KH.C4.248	52.02353985582944
KH2012:KH.C13.22	KH2012:KH.C7.20	51.866334510069045
