KH2012:KH.C1.1212	KH2012:KH.C8.625	37.349397242929015
KH2012:KH.C2.349	KH2012:KH.C4.798	33.58139432734982
KH2012:KH.S1363.2	KH2012:KH.C7.572	33.16872799514825
KH2012:KH.L107.7	KH2012:KH.C6.13	33.13876118523931
KH2012:KH.S555.6	KH2012:KH.C6.13	32.09847708721158
KH2012:KH.C2.349	KH2012:KH.C1.1212	30.849441204440062
KH2012:KH.S1363.2	KH2012:KH.C8.135	30.083734943777614
KH2012:KH.S215.9	KH2012:KH.C8.625	30.025889875853597
KH2012:KH.L107.7	KH2012:KH.C1.1212	29.9174051438313
KH2012:KH.S1363.2	KH2012:KH.C5.41	28.91151937515838
KH2012:KH.C1.1212	KH2012:KH.C5.41	27.661406696786997
KH2012:KH.L107.7	KH2012:KH.C5.41	27.249456232617018
KH2012:KH.C2.349	KH2012:KH.C2.140	26.44253566749083
KH2012:KH.S215.9	KH2012:KH.C1.1212	24.515566741875865
KH2012:KH.C2.349	KH2012:KH.C5.41	23.896194334213607
KH2012:KH.C4.341	KH2012:KH.C8.625	23.85250240838848
KH2012:KH.C1.1212	KH2012:KH.L18.20	23.793486098609232
KH2012:KH.C4.341	KH2012:KH.C1.1212	22.68653244162873
KH2012:KH.S1363.2	KH2012:KH.C11.291	22.27070777261368
KH2012:KH.S1363.2	KH2012:KH.C4.798	21.438015533386892
KH2012:KH.S215.9	KH2012:KH.L18.20	20.03894405411035
KH2012:KH.S555.6	KH2012:KH.C8.625	19.449231586382254
KH2012:KH.S215.9	KH2012:KH.L57.32	19.36109969023927
KH2012:KH.L107.7	KH2012:KH.L171.16	19.129409928503165
KH2012:KH.S1363.2	KH2012:KH.L18.124	19.120375037489968
KH2012:KH.C1.1212	KH2012:KH.C1.719	19.0613211593298
KH2012:KH.L107.7	KH2012:KH.C11.291	18.99236942500503
KH2012:KH.C1.1212	KH2012:KH.C3.767	18.822105598366193
KH2012:KH.C4.341	KH2012:KH.C6.13	18.7600550560781
KH2012:KH.C2.349	KH2012:KH.C2.59	18.667787651556953
KH2012:KH.S1363.2	KH2012:KH.C1.94	18.43700390336021
KH2012:KH.C1.1212	KH2012:KH.C6.13	18.128904962769305
KH2012:KH.C4.341	KH2012:KH.C6.40	17.509662830555744
KH2012:KH.S1363.2	KH2012:KH.C2.140	17.479943098537014
KH2012:KH.S1363.2	KH2012:KH.L18.20	17.182395681467295
KH2012:KH.S555.6	KH2012:KH.L18.124	16.959657207266236
KH2012:KH.C1.1212	KH2012:KH.L57.32	16.708090911979006
KH2012:KH.S1363.2	KH2012:KH.L57.32	16.636772282577038
KH2012:KH.S1363.2	KH2012:KH.L116.85	16.59007336665094
KH2012:KH.S555.6	KH2012:KH.C3.34	16.495875470743044
KH2012:KH.L107.7	KH2012:KH.C8.625	16.442662367346532
KH2012:KH.S1363.2	KH2012:KH.L149.20	16.299764232781424
KH2012:KH.S555.6	KH2012:KH.C7.572	15.99697812956836
KH2012:KH.C2.349	KH2012:KH.C11.291	15.936145027352772
KH2012:KH.L107.7	KH2012:KH.L57.32	15.697408367679472
KH2012:KH.C4.341	KH2012:KH.L18.20	15.670893605344425
KH2012:KH.C4.341	KH2012:KH.C11.291	15.641972352249255
KH2012:KH.L107.7	KH2012:KH.S982.4	15.622204323868779
KH2012:KH.S215.9	KH2012:KH.C6.13	15.269640235717391
KH2012:KH.C4.341	KH2012:KH.C5.41	15.208536399993664
KH2012:KH.S1363.2	KH2012:KH.C8.573	15.126188219643511
KH2012:KH.L107.7	KH2012:KH.L18.124	14.666121324548818
KH2012:KH.L107.7	KH2012:KH.C7.572	14.584631199645786
KH2012:KH.L107.7	KH2012:KH.C8.135	14.572426612826158
KH2012:KH.C2.349	KH2012:KH.C3.767	14.461661891758242
KH2012:KH.S1363.2	KH2012:KH.C8.318	14.375768360897803
KH2012:KH.L107.7	KH2012:KH.L116.85	14.266073808132003
KH2012:KH.C1.1212	KH2012:KH.C2.254	14.165777655293198
KH2012:KH.C2.349	KH2012:KH.C8.318	14.139843251760487
KH2012:KH.S215.9	KH2012:KH.L149.20	14.085125913380478
KH2012:KH.C1.1212	KH2012:KH.C8.318	14.081753003932567
KH2012:KH.S555.6	KH2012:KH.C12.125	13.930295464129264
KH2012:KH.S215.9	KH2012:KH.C9.462	13.75765538779614
KH2012:KH.C2.349	KH2012:KH.C12.233	13.728768624612698
KH2012:KH.L107.7	KH2012:KH.C1.719	13.716697905641096
KH2012:KH.S215.9	KH2012:KH.C5.41	13.498037054992821
KH2012:KH.S1363.2	KH2012:KH.C1.1212	13.473139513815795
KH2012:KH.C2.349	KH2012:KH.L18.124	13.392753559242976
KH2012:KH.C2.349	KH2012:KH.L122.12	13.015318527881771
KH2012:KH.S555.6	KH2012:KH.C11.291	12.955899207722537
KH2012:KH.C2.349	KH2012:KH.C11.358	12.927813750925282
KH2012:KH.C1.1212	KH2012:KH.C8.573	12.911016922934166
KH2012:KH.C1.1212	KH2012:KH.C2.140	12.689549436577254
KH2012:KH.L107.7	KH2012:KH.C8.318	12.611453987797969
KH2012:KH.S555.6	KH2012:KH.C5.41	12.574849906237517
KH2012:KH.L107.7	KH2012:KH.C11.13	12.569628139039374
KH2012:KH.C1.1212	KH2012:KH.L18.124	12.557740321117999
KH2012:KH.C1.1212	KH2012:KH.C9.229	12.447788279019527
KH2012:KH.S1363.2	KH2012:KH.C6.13	12.37579836894894
KH2012:KH.S1363.2	KH2012:KH.C8.625	12.234921944466937
KH2012:KH.C2.349	KH2012:KH.C8.135	12.204190045400061
KH2012:KH.S555.6	KH2012:KH.L116.85	11.97378258247698
KH2012:KH.C4.341	KH2012:KH.C8.318	11.777970853008194
KH2012:KH.C4.341	KH2012:KH.C8.573	11.758410733603393
KH2012:KH.L107.7	KH2012:KH.C9.625	11.746384268577577
KH2012:KH.S1363.2	KH2012:KH.C1.740	11.746337637111207
KH2012:KH.S1363.2	KH2012:KH.C12.6	11.736346813781203
KH2012:KH.C4.341	KH2012:KH.C3.767	11.705357336944084
KH2012:KH.S215.9	KH2012:KH.C3.767	11.684844560409015
KH2012:KH.C2.349	KH2012:KH.C8.625	11.645394574633174
KH2012:KH.S1363.2	KH2012:KH.C2.59	11.603892132186996
KH2012:KH.S555.6	KH2012:KH.C3.767	11.602725061139308
KH2012:KH.L107.7	KH2012:KH.C1.740	11.601529054589466
KH2012:KH.S1363.2	KH2012:KH.S1011.2	11.571088891131495
KH2012:KH.S555.6	KH2012:KH.C1.1212	11.557914954408258
KH2012:KH.C1.1212	KH2012:KH.C4.798	11.521379406985522
KH2012:KH.L107.7	KH2012:KH.L164.21	11.44423627825363
KH2012:KH.C4.341	KH2012:KH.C4.254	11.363483216941702
KH2012:KH.C4.341	KH2012:KH.C5.19	11.327910205258386
KH2012:KH.C1.1212	KH2012:KH.S115.14	11.294771905775535
KH2012:KH.S215.9	KH2012:KH.L18.119	11.25640858134999
KH2012:KH.S1363.2	KH2012:KH.C3.767	11.251469755354924
KH2012:KH.C4.341	KH2012:KH.C2.64	11.180645404797424
KH2012:KH.S555.6	KH2012:KH.L57.32	11.084013305025554
KH2012:KH.C2.349	KH2012:KH.L57.32	11.083185947051431
KH2012:KH.S215.9	KH2012:KH.C4.798	11.079056812606701
KH2012:KH.C2.349	KH2012:KH.C9.672	11.076932621435137
KH2012:KH.L107.7	KH2012:KH.C2.254	11.075484576360925
KH2012:KH.S215.9	KH2012:KH.C2.254	11.065596598041694
KH2012:KH.C1.1212	KH2012:KH.C7.572	10.997984206889234
KH2012:KH.C4.341	KH2012:KH.S982.4	10.966119017450831
KH2012:KH.C1.1212	KH2012:KH.C6.184	10.94899100120785
KH2012:KH.C4.341	KH2012:KH.C1.719	10.94490948126744
KH2012:KH.S1363.2	KH2012:KH.L22.6	10.833915390587839
KH2012:KH.L107.7	KH2012:KH.C11.251	10.813649107906482
KH2012:KH.C1.1212	KH2012:KH.C11.291	10.804886227611172
KH2012:KH.C1.1212	KH2012:KH.L95.18	10.746216817743313
KH2012:KH.C2.349	KH2012:KH.C12.6	10.743094154196006
KH2012:KH.C1.1212	KH2012:KH.C2.59	10.742745047478367
KH2012:KH.S555.6	KH2012:KH.C8.135	10.666223329658354
KH2012:KH.S1363.2	KH2012:KH.C4.304	10.62060502819362
KH2012:KH.C4.341	KH2012:KH.C1.584	10.485523874676481
KH2012:KH.S215.9	KH2012:KH.C8.135	10.439188601533823
KH2012:KH.S555.6	KH2012:KH.C8.318	10.439062013913231
KH2012:KH.C1.1212	KH2012:KH.C10.133	10.437888786349465
KH2012:KH.C2.349	KH2012:KH.S1271.1	10.34786958089674
KH2012:KH.C4.341	KH2012:KH.S115.14	10.304067954148877
KH2012:KH.L107.7	KH2012:KH.C2.140	10.28490208385386
KH2012:KH.C2.349	KH2012:KH.C6.13	10.228363104035383
KH2012:KH.C4.341	KH2012:KH.L116.85	10.173049301607662
KH2012:KH.C2.349	KH2012:KH.L41.54	10.10274423748606
KH2012:KH.S1363.2	KH2012:KH.C9.625	10.086399101760609
KH2012:KH.S215.9	KH2012:KH.C1.568	9.961000690557377
KH2012:KH.C1.1212	KH2012:KH.C8.135	9.921466489698567
KH2012:KH.S1363.2	KH2012:KH.C14.103	9.907350423204194
KH2012:KH.S555.6	KH2012:KH.C11.358	9.894785462852454
KH2012:KH.S1363.2	KH2012:KH.C2.254	9.830054236431254
KH2012:KH.L107.7	KH2012:KH.C6.40	9.782975214878782
KH2012:KH.C1.1212	KH2012:KH.L122.12	9.7823337533561
KH2012:KH.L107.7	KH2012:KH.C2.629	9.743775009679476
KH2012:KH.C2.349	KH2012:KH.C9.868	9.719606234328102
KH2012:KH.C1.1212	KH2012:KH.C4.754	9.709670662705836
KH2012:KH.L107.7	KH2012:KH.C12.6	9.692463288571364
KH2012:KH.S215.9	KH2012:KH.C12.125	9.677515149606062
KH2012:KH.C2.349	KH2012:KH.L141.43	9.655697921499758
KH2012:KH.S555.6	KH2012:KH.C1.740	9.602888726309985
KH2012:KH.C2.349	KH2012:KH.L4.22	9.595609406193722
KH2012:KH.C2.349	KH2012:KH.C1.1276	9.58191140882647
KH2012:KH.L107.7	KH2012:KH.C4.798	9.535352360495393
KH2012:KH.S555.6	KH2012:KH.C4.304	9.516969555954288
KH2012:KH.S1363.2	KH2012:KH.C12.343	9.500183576984538
KH2012:KH.C1.1212	KH2012:KH.C2.713	9.472891829190749
KH2012:KH.L107.7	KH2012:KH.C3.767	9.471835796028241
KH2012:KH.S1363.2	KH2012:KH.S595.4	9.468590595857382
KH2012:KH.C4.341	KH2012:KH.L57.32	9.429429495448241
KH2012:KH.C2.349	KH2012:KH.C8.573	9.425690372807782
