KH2012:KH.C1.1212	KH2012:KH.C10.246	53.77357438017263
KH2012:KH.L107.7	KH2012:KH.C10.246	51.23774847480536
KH2012:KH.C2.349	KH2012:KH.C10.246	49.17889998580568
KH2012:KH.C2.349	KH2012:KH.C4.798	44.31014105605938
KH2012:KH.C2.349	KH2012:KH.C1.1212	44.16158984998873
KH2012:KH.L107.7	KH2012:KH.C1.1212	42.169463784138486
KH2012:KH.S215.9	KH2012:KH.C1.1212	40.40135291884853
KH2012:KH.C4.341	KH2012:KH.C10.246	36.31339082708955
KH2012:KH.L107.7	KH2012:KH.S1363.2	36.03605045852689
KH2012:KH.S1363.2	KH2012:KH.C11.291	35.132543100500754
KH2012:KH.C4.341	KH2012:KH.C1.1212	33.57796250768088
KH2012:KH.L107.7	KH2012:KH.C11.291	31.117675205299935
KH2012:KH.C2.349	KH2012:KH.C12.92	30.452080626202413
KH2012:KH.C2.349	KH2012:KH.C11.291	27.416306751015885
KH2012:KH.S1363.2	KH2012:KH.C7.572	26.35528999205709
KH2012:KH.C4.341	KH2012:KH.C6.40	25.584143829983653
KH2012:KH.L107.7	KH2012:KH.C8.164	24.723291271936176
KH2012:KH.C2.349	KH2012:KH.L165.4	24.167713223941828
KH2012:KH.S555.6	KH2012:KH.C6.13	23.910845332847757
KH2012:KH.S215.9	KH2012:KH.S1363.2	22.661833950136753
KH2012:KH.S1363.2	KH2012:KH.C1.1212	22.60174720672964
KH2012:KH.S555.6	KH2012:KH.C11.291	22.302295755159793
KH2012:KH.C1.1212	KH2012:KH.C8.164	22.269436187482995
KH2012:KH.S1363.2	KH2012:KH.C4.798	21.691709689694473
KH2012:KH.C2.349	KH2012:KH.L170.42	21.20489520853977
KH2012:KH.C2.349	KH2012:KH.C12.233	21.15293305355697
KH2012:KH.S215.9	KH2012:KH.C4.415	21.097037385120085
KH2012:KH.S1363.2	KH2012:KH.C5.41	20.37440795009259
KH2012:KH.C1.1212	KH2012:KH.C5.41	20.293376113397454
KH2012:KH.C2.349	KH2012:KH.C8.164	20.286703842202787
KH2012:KH.C4.341	KH2012:KH.L68.2	19.881781109484468
KH2012:KH.L107.7	KH2012:KH.L171.16	19.44784880465796
KH2012:KH.S1363.2	KH2012:KH.C10.246	19.0807500521795
KH2012:KH.C1.1212	KH2012:KH.C4.415	18.61313746696821
KH2012:KH.S1363.2	KH2012:KH.C8.164	18.453255167220632
KH2012:KH.L107.7	KH2012:KH.C5.41	18.396208998583162
KH2012:KH.L107.7	KH2012:KH.C6.13	18.265517361650293
KH2012:KH.S215.9	KH2012:KH.C4.798	17.964962719787643
KH2012:KH.C2.349	KH2012:KH.C5.41	17.819088927047837
KH2012:KH.C2.349	KH2012:KH.C4.415	17.64524180829723
KH2012:KH.L107.7	KH2012:KH.C6.40	17.589750636128223
KH2012:KH.C1.1212	KH2012:KH.C11.291	17.456830525986152
KH2012:KH.S215.9	KH2012:KH.C10.246	17.440881078187356
KH2012:KH.C1.1212	KH2012:KH.C3.489	17.42546148754182
KH2012:KH.S215.9	KH2012:KH.C9.462	17.21584739104893
KH2012:KH.L107.7	KH2012:KH.C2.713	17.21235114207591
KH2012:KH.C1.1212	KH2012:KH.C8.318	16.93921164126802
KH2012:KH.L107.7	KH2012:KH.L116.85	16.788542083643826
KH2012:KH.S1363.2	KH2012:KH.C8.318	16.637763403481184
KH2012:KH.S215.9	KH2012:KH.C3.489	16.44174734640356
KH2012:KH.S215.9	KH2012:KH.C11.291	16.433950530481287
KH2012:KH.S555.6	KH2012:KH.L18.124	16.34358866317022
KH2012:KH.C4.341	KH2012:KH.C11.291	16.14039813155617
KH2012:KH.C1.1212	KH2012:KH.C4.78	16.133555328089567
KH2012:KH.S1363.2	KH2012:KH.C1.94	15.31872056963141
KH2012:KH.C1.1212	KH2012:KH.L170.42	15.289699118045162
KH2012:KH.L107.7	KH2012:KH.C4.415	15.222806125389486
