KH2012:KH.S1363.2	KH2012:KH.C11.291	38.33686368348473
KH2012:KH.L107.7	KH2012:KH.C11.13	34.07000515717151
KH2012:KH.L107.7	KH2012:KH.S1363.2	32.96532723158166
KH2012:KH.C1.1212	KH2012:KH.L106.3	29.44671020130993
KH2012:KH.L107.7	KH2012:KH.C2.713	28.62640729002161
KH2012:KH.L107.7	KH2012:KH.C11.291	27.828143542012025
KH2012:KH.C2.349	KH2012:KH.L106.3	26.926237159600365
KH2012:KH.L107.7	KH2012:KH.C1.584	26.626571551076545
KH2012:KH.C2.349	KH2012:KH.C2.140	26.21003380183729
KH2012:KH.S215.9	KH2012:KH.S1363.2	25.65517922833535
KH2012:KH.C2.349	KH2012:KH.C8.164	25.527868587060986
KH2012:KH.L107.7	KH2012:KH.C8.164	25.062727803026174
KH2012:KH.C1.1212	KH2012:KH.S675.3	24.9563509407171
KH2012:KH.C2.349	KH2012:KH.C12.92	24.77923699081575
KH2012:KH.S1363.2	KH2012:KH.C8.573	23.505711713529465
KH2012:KH.C2.349	KH2012:KH.C11.291	23.11037105078511
KH2012:KH.C1.1212	KH2012:KH.C8.164	22.901678777661274
KH2012:KH.L107.7	KH2012:KH.C10.246	21.599564344148686
KH2012:KH.C1.1212	KH2012:KH.C8.573	20.254939494300913
KH2012:KH.C2.349	KH2012:KH.C1.1212	19.97576518640482
KH2012:KH.C2.349	KH2012:KH.C8.573	19.484652847121396
KH2012:KH.C4.341	KH2012:KH.L171.16	19.459141834178464
KH2012:KH.L107.7	KH2012:KH.C8.318	19.36630855224028
KH2012:KH.C1.1212	KH2012:KH.C8.318	19.34813634716741
KH2012:KH.C4.341	KH2012:KH.C1.584	19.05279164988004
KH2012:KH.C2.349	KH2012:KH.L170.42	18.95408256479487
KH2012:KH.C4.341	KH2012:KH.C11.291	18.863986339362857
KH2012:KH.C1.1212	KH2012:KH.C1.584	18.834910837439182
KH2012:KH.S555.6	KH2012:KH.S1363.2	18.82416770502848
KH2012:KH.C2.349	KH2012:KH.C1.1276	18.626931536742187
KH2012:KH.L107.7	KH2012:KH.L171.16	18.470740567926725
KH2012:KH.S555.6	KH2012:KH.C3.34	18.0715588815755
KH2012:KH.C1.1212	KH2012:KH.C11.291	17.92768840915298
KH2012:KH.S1363.2	KH2012:KH.C8.318	17.67523324173939
KH2012:KH.C1.1212	KH2012:KH.C12.92	17.25192627043894
KH2012:KH.S1363.2	KH2012:KH.C1.94	17.100075084045272
KH2012:KH.S215.9	KH2012:KH.C1.1212	16.808633356595493
KH2012:KH.C2.349	KH2012:KH.C1.584	16.807962831130823
KH2012:KH.S1363.2	KH2012:KH.C3.696	16.692747324329993
KH2012:KH.S1363.2	KH2012:KH.C12.129	16.35373145339588
KH2012:KH.C2.349	KH2012:KH.C8.318	16.316727612285295
KH2012:KH.C4.341	KH2012:KH.C6.40	16.31327053413567
KH2012:KH.C4.341	KH2012:KH.C8.164	16.29014793354529
KH2012:KH.L107.7	KH2012:KH.C1.1212	16.274135627657788
KH2012:KH.C4.341	KH2012:KH.C1.1212	16.187225757674355
KH2012:KH.S1363.2	KH2012:KH.C8.164	16.138091835063403
KH2012:KH.S555.6	KH2012:KH.C8.164	16.136542242847057
KH2012:KH.C1.1212	KH2012:KH.C2.713	16.046098093074757
KH2012:KH.S555.6	KH2012:KH.C11.291	15.979377817890517
KH2012:KH.S1363.2	KH2012:KH.L116.85	15.59056194895208
KH2012:KH.L107.7	KH2012:KH.C3.696	15.463543440127637
KH2012:KH.L107.7	KH2012:KH.L106.3	15.301584076452889
KH2012:KH.C2.349	KH2012:KH.C2.59	14.905890485475044
KH2012:KH.C4.341	KH2012:KH.S1363.2	14.848045364821298
KH2012:KH.L107.7	KH2012:KH.S595.4	14.641387021413275
KH2012:KH.L107.7	KH2012:KH.S982.4	14.505353193061028
KH2012:KH.S215.9	KH2012:KH.C8.499	14.370445575413633
KH2012:KH.S1363.2	KH2012:KH.C12.343	14.288276817947873
KH2012:KH.C1.1212	KH2012:KH.S1363.2	14.270317069244763
KH2012:KH.C4.341	KH2012:KH.C8.499	14.244529974266612
KH2012:KH.S1363.2	KH2012:KH.S595.4	14.176909628197794
KH2012:KH.C2.349	KH2012:KH.C4.798	14.106974752449666
KH2012:KH.C2.349	KH2012:KH.L165.4	13.810392242067817
KH2012:KH.C1.1212	KH2012:KH.L171.16	13.78566804805423
KH2012:KH.S215.9	KH2012:KH.C2.667	13.774932240871546
KH2012:KH.C4.341	KH2012:KH.C8.675	13.325127075048572
KH2012:KH.L107.7	KH2012:KH.C2.324	13.24428063239969
KH2012:KH.L107.7	KH2012:KH.C12.129	13.21728244213081
KH2012:KH.L107.7	KH2012:KH.C8.573	13.112845310918642
KH2012:KH.S555.6	KH2012:KH.C1.584	13.109784835389659
KH2012:KH.C4.341	KH2012:KH.C8.318	13.064517326293206
KH2012:KH.S1363.2	KH2012:KH.C2.324	13.050867436619775
KH2012:KH.S1363.2	KH2012:KH.C2.140	13.050860125982751
KH2012:KH.L107.7	KH2012:KH.C8.499	13.047880080716924
KH2012:KH.S215.9	KH2012:KH.C11.291	12.953569157311787
KH2012:KH.C1.1212	KH2012:KH.C8.499	12.951415717583638
KH2012:KH.S215.9	KH2012:KH.L106.3	12.911358445951247
KH2012:KH.L107.7	KH2012:KH.C12.343	12.761224683361394
