KH2012:KH.C6.185	KH2012:KH.C7.140	104.83386314581972
KH2012:KH.C6.185	KH2012:KH.C6.128	101.7358153602722
KH2012:KH.C5.154	KH2012:KH.L9.13	93.2642848891245
KH2012:KH.L9.13	KH2012:KH.C5.154	90.78386131887349
KH2012:KH.C8.877	KH2012:KH.C7.164	87.522225536631
KH2012:KH.L24.10	KH2012:KH.C8.892	83.72980423212275
KH2012:KH.C8.877	KH2012:KH.S437.6	79.17405311871823
KH2012:KH.C2.957	KH2012:KH.C4.90	78.48242859420614
KH2012:KH.C6.185	KH2012:KH.C3.591	77.56472910616665
KH2012:KH.C6.185	KH2012:KH.L116.85	76.74005183485119
KH2012:KH.C2.42	KH2012:KH.C8.585	76.2764427558629
KH2012:KH.C6.185	KH2012:KH.C14.65	75.75444180672196
KH2012:KH.L24.10	KH2012:KH.C7.140	74.9866420252787
KH2012:KH.C2.42	KH2012:KH.C7.51	74.5494316173193
KH2012:KH.C6.185	KH2012:KH.S1090.3	74.4471763833135
KH2012:KH.C2.42	KH2012:KH.C7.140	74.34071794765121
KH2012:KH.C6.185	KH2012:KH.C8.762	74.29600812718563
KH2012:KH.C6.185	KH2012:KH.C1.165	73.50618070742995
KH2012:KH.C2.42	KH2012:KH.S1090.3	73.27647409216513
KH2012:KH.L24.10	KH2012:KH.C9.434	72.94790515582976
KH2012:KH.C6.185	KH2012:KH.C4.718	72.4503922595755
KH2012:KH.C6.185	KH2012:KH.C8.892	71.72120085554398
KH2012:KH.C7.269	KH2012:KH.L168.1	71.17576604116519
KH2012:KH.C6.185	KH2012:KH.C8.93	70.98425586430498
KH2012:KH.L24.10	KH2012:KH.C6.129	70.37453224676815
KH2012:KH.C6.185	KH2012:KH.C2.506	69.91684514729432
KH2012:KH.L24.10	KH2012:KH.C10.512	69.77497986205789
KH2012:KH.C6.185	KH2012:KH.S1075.1	69.65407692953572
KH2012:KH.C6.185	KH2012:KH.C10.457	68.86158856895882
KH2012:KH.C6.185	KH2012:KH.C1.88	68.61792227938362
KH2012:KH.C6.185	KH2012:KH.L119.20	68.57150845666949
KH2012:KH.L24.10	KH2012:KH.S1090.3	68.27906733989192
KH2012:KH.C2.42	KH2012:KH.C3.282	67.3705593665849
KH2012:KH.C6.185	KH2012:KH.L96.7	67.27009673249728
KH2012:KH.C2.42	KH2012:KH.C1.215	66.76599589323692
KH2012:KH.C6.185	KH2012:KH.C8.80	66.70457636863107
KH2012:KH.C6.185	KH2012:KH.S1090.4	66.43888527188882
KH2012:KH.C2.42	KH2012:KH.C2.506	66.0689307975248
KH2012:KH.C2.42	KH2012:KH.C8.892	65.93059622714502
KH2012:KH.C6.185	KH2012:KH.C1.1254	65.78704573009128
KH2012:KH.L24.10	KH2012:KH.C6.128	64.50991332964446
KH2012:KH.C2.42	KH2012:KH.C6.128	64.39820348175057
KH2012:KH.C6.185	KH2012:KH.C2.42	64.37593255536956
KH2012:KH.C6.185	KH2012:KH.L167.5	64.18586384913526
KH2012:KH.L24.10	KH2012:KH.C1.985	63.38386295431633
KH2012:KH.C6.185	KH2012:KH.C13.14	63.32622845261512
KH2012:KH.C7.269	KH2012:KH.C1.553	63.249137552341885
KH2012:KH.C2.42	KH2012:KH.C3.591	62.278437683018794
