KH2012:KH.L9.13	KH2012:KH.C5.154	138.9822455566184
KH2012:KH.C6.185	KH2012:KH.C3.591	92.16492550543458
KH2012:KH.C6.185	KH2012:KH.C6.128	91.66467274488974
KH2012:KH.C2.957	KH2012:KH.C5.154	87.58445187502996
KH2012:KH.C6.185	KH2012:KH.S1090.3	86.35064966976495
KH2012:KH.C5.154	KH2012:KH.L9.13	86.05959856404772
KH2012:KH.C6.185	KH2012:KH.C1.165	85.92005786243996
KH2012:KH.C6.185	KH2012:KH.C2.506	82.53205449685359
KH2012:KH.C2.42	KH2012:KH.L119.20	82.48387106061061
KH2012:KH.C6.185	KH2012:KH.C4.718	82.13437021761075
KH2012:KH.L24.10	KH2012:KH.C7.140	80.91285902241187
KH2012:KH.C2.42	KH2012:KH.C2.506	79.85142986419206
KH2012:KH.C6.185	KH2012:KH.C10.457	79.41331118358075
KH2012:KH.C6.185	KH2012:KH.C14.65	78.1641547264274
KH2012:KH.C6.185	KH2012:KH.C5.348	77.90580674757102
KH2012:KH.C2.42	KH2012:KH.C10.457	77.20508578682097
KH2012:KH.C6.185	KH2012:KH.C1.88	76.2517855110777
KH2012:KH.C2.42	KH2012:KH.S1090.3	76.25128771290159
KH2012:KH.C6.185	KH2012:KH.C7.140	76.0554562672378
KH2012:KH.C2.42	KH2012:KH.C3.591	76.03944460796446
KH2012:KH.L24.10	KH2012:KH.L50.5	73.1571967295137
KH2012:KH.L24.10	KH2012:KH.C10.512	72.94819614097197
KH2012:KH.C6.185	KH2012:KH.C4.760	71.87687343674243
KH2012:KH.C6.129	KH2012:KH.S1090.3	71.85208545315959
KH2012:KH.C8.877	KH2012:KH.C7.164	71.59937727896491
KH2012:KH.C6.185	KH2012:KH.C9.771	71.5717872861676
KH2012:KH.C8.877	KH2012:KH.S437.6	70.67866715534305
KH2012:KH.C6.129	KH2012:KH.C1.21	69.46110609550686
KH2012:KH.C6.185	KH2012:KH.C2.42	68.2248737328428
KH2012:KH.C6.185	KH2012:KH.L116.85	67.89117267983454
KH2012:KH.L24.10	KH2012:KH.C9.434	67.66049071098504
KH2012:KH.C6.185	KH2012:KH.L24.10	66.28804050942085
KH2012:KH.C2.42	KH2012:KH.C6.185	65.90034566997387
KH2012:KH.C2.957	KH2012:KH.C4.90	65.57059957936895
KH2012:KH.L24.10	KH2012:KH.S1090.3	65.32243576986356
KH2012:KH.C2.42	KH2012:KH.L105.3	65.25637865188399
KH2012:KH.L24.10	KH2012:KH.C8.892	65.18210429143437
KH2012:KH.C6.185	KH2012:KH.S1090.4	65.0701939137957
KH2012:KH.C6.185	KH2012:KH.C2.872	64.88576643197906
KH2012:KH.L24.10	KH2012:KH.C6.129	64.55437330608399
KH2012:KH.C2.957	KH2012:KH.L9.13	64.13321071504598
KH2012:KH.C6.185	KH2012:KH.C1.118	63.52206785550679
KH2012:KH.C2.42	KH2012:KH.C2.872	63.295866066660125
KH2012:KH.C6.185	KH2012:KH.C1.1254	63.22154540319469
KH2012:KH.C6.185	KH2012:KH.C9.478	63.19948246742153
KH2012:KH.C2.42	KH2012:KH.C4.394	63.17463809889684
KH2012:KH.C6.185	KH2012:KH.C1.396	63.08009694964759
KH2012:KH.C6.185	KH2012:KH.L105.3	62.91314860034084
KH2012:KH.L24.10	KH2012:KH.C7.4	62.70966118390155
KH2012:KH.L24.10	KH2012:KH.C2.637	62.496235707321745
KH2012:KH.C6.185	KH2012:KH.C8.762	62.35620395164808
KH2012:KH.C6.185	KH2012:KH.C7.4	62.29779496475431
KH2012:KH.C2.42	KH2012:KH.C1.118	62.03049377384439
KH2012:KH.C6.185	KH2012:KH.S1269.1	61.68075654837388
KH2012:KH.C2.42	KH2012:KH.C7.140	61.24822117182666
KH2012:KH.C6.185	KH2012:KH.C7.565	60.7036269776356
KH2012:KH.C6.185	KH2012:KH.C8.93	60.29980182301212
KH2012:KH.C6.185	KH2012:KH.C4.394	60.2372762822509
KH2012:KH.C2.42	KH2012:KH.C4.718	60.233713366069544
KH2012:KH.C6.185	KH2012:KH.C8.80	59.31177716717326
KH2012:KH.C8.877	KH2012:KH.C9.478	58.75427376543828
KH2012:KH.C2.42	KH2012:KH.C9.434	58.62392469241137
KH2012:KH.C6.185	KH2012:KH.S1075.1	58.444278443366564
KH2012:KH.C6.185	KH2012:KH.C3.282	58.44266085366252
KH2012:KH.C2.42	KH2012:KH.C12.301	58.43443253947082
KH2012:KH.C2.42	KH2012:KH.C8.585	58.199181051691504
KH2012:KH.C6.185	KH2012:KH.L50.5	57.924867071474495
KH2012:KH.L24.10	KH2012:KH.C5.596	57.72164671787919
KH2012:KH.C2.42	KH2012:KH.C14.65	57.68762683494564
KH2012:KH.C2.42	KH2012:KH.C1.88	57.540267151465116
KH2012:KH.C6.129	KH2012:KH.C2.637	57.40270726673699
KH2012:KH.C2.42	KH2012:KH.S1269.1	57.05751953987938
KH2012:KH.C6.129	KH2012:KH.C13.27	56.79230885108242
KH2012:KH.C8.877	KH2012:KH.C1.274	56.72948443779694
KH2012:KH.C7.269	KH2012:KH.L168.1	56.71895634192848
KH2012:KH.C2.42	KH2012:KH.C10.512	56.32054398556421
KH2012:KH.C2.42	KH2012:KH.C14.230	56.21631269174065
KH2012:KH.C6.129	KH2012:KH.C6.128	56.21622585326169
KH2012:KH.C6.185	KH2012:KH.C1.274	56.0975895814321
KH2012:KH.C2.957	KH2012:KH.C10.512	55.93864267267664
KH2012:KH.C2.42	KH2012:KH.L87.11	55.770767535129416
KH2012:KH.L24.10	KH2012:KH.C13.27	55.699623337604415
KH2012:KH.C2.42	KH2012:KH.C6.226	55.67533759095686
KH2012:KH.L24.10	KH2012:KH.C3.591	55.31949689883363
KH2012:KH.C2.42	KH2012:KH.L96.7	55.06543380302235
KH2012:KH.C2.42	KH2012:KH.L24.10	54.85963089830224
KH2012:KH.C2.957	KH2012:KH.L50.5	54.74356377131647
KH2012:KH.L24.10	KH2012:KH.C4.718	54.712276315320835
KH2012:KH.C2.42	KH2012:KH.L116.85	54.697705781251386
KH2012:KH.L9.13	KH2012:KH.C2.957	54.39949487969973
KH2012:KH.L24.10	KH2012:KH.C1.118	54.21351105249692
KH2012:KH.C6.129	KH2012:KH.L96.44	54.21336811545568
KH2012:KH.C2.42	KH2012:KH.C7.565	53.78137124786056
KH2012:KH.C2.42	KH2012:KH.C1.1254	53.62186311404464
KH2012:KH.C6.185	KH2012:KH.C8.892	53.30097013245647
KH2012:KH.C2.42	KH2012:KH.C7.4	53.24334219402833
KH2012:KH.L24.10	KH2012:KH.C9.771	53.07653515852571
KH2012:KH.C6.185	KH2012:KH.C10.512	53.0765259874029
KH2012:KH.C6.185	KH2012:KH.L164.21	53.02657999609722
KH2012:KH.C7.269	KH2012:KH.C1.922	53.018078421535165
KH2012:KH.C2.42	KH2012:KH.C4.760	53.00245416473661
KH2012:KH.C2.42	KH2012:KH.C8.892	52.9617573286577
KH2012:KH.C2.42	KH2012:KH.L50.5	52.946254127991246
KH2012:KH.C6.185	KH2012:KH.C8.585	52.896778131999405
KH2012:KH.C6.185	KH2012:KH.L96.7	52.450216745506964
KH2012:KH.C2.42	KH2012:KH.C1.165	52.40166592959398
KH2012:KH.C6.129	KH2012:KH.L24.10	52.30065434432645
KH2012:KH.C6.129	KH2012:KH.C6.185	52.131234243374124
KH2012:KH.C2.42	KH2012:KH.L9.14	52.07425024972691
KH2012:KH.L24.10	KH2012:KH.C10.457	51.99399295248663
KH2012:KH.C2.42	KH2012:KH.C6.128	51.79671009028602
KH2012:KH.C2.42	KH2012:KH.C1.388	51.50016380339824
KH2012:KH.C6.185	KH2012:KH.C4.671	50.596937603388774
KH2012:KH.C6.129	KH2012:KH.C9.434	50.47703314963998
KH2012:KH.L24.10	KH2012:KH.C1.985	50.24879853960918
KH2012:KH.C6.185	KH2012:KH.C1.314	49.77012860274342
KH2012:KH.C6.185	KH2012:KH.C6.138	49.753932469058505
KH2012:KH.C2.42	KH2012:KH.L41.54	49.71412333491786
KH2012:KH.C6.185	KH2012:KH.C1.515	49.68427052519554
KH2012:KH.C6.185	KH2012:KH.L170.66	49.65525349529171
KH2012:KH.C2.42	KH2012:KH.C1.396	49.63189123796808
KH2012:KH.C6.185	KH2012:KH.C2.637	49.594882993608714
KH2012:KH.C6.185	KH2012:KH.L87.11	49.49837434805978
KH2012:KH.L24.10	KH2012:KH.C4.90	49.376033734752056
KH2012:KH.C1.274	KH2012:KH.C6.185	49.214443958572026
KH2012:KH.C6.185	KH2012:KH.C3.693	49.006664575512644
KH2012:KH.C2.42	KH2012:KH.C1.90	48.98497565956626
KH2012:KH.L24.10	KH2012:KH.C10.464	48.906521561046674
