KH2012:KH.L152.2	KH2012:KH.C8.774	127.0255498564018
KH2012:KH.L152.2	KH2012:KH.C1.669	108.8495809748983
KH2012:KH.C8.774	KH2012:KH.L152.2	106.25024837083946
KH2012:KH.C8.877	KH2012:KH.S406.9	105.50024049692806
KH2012:KH.L152.2	KH2012:KH.C14.65	99.90277708658157
KH2012:KH.C1.669	KH2012:KH.L152.2	99.4432549926536
KH2012:KH.S406.9	KH2012:KH.C8.877	84.85215448565101
KH2012:KH.C3.330	KH2012:KH.L9.13	83.55501929479524
KH2012:KH.C1.669	KH2012:KH.C9.423	83.09943192281027
KH2012:KH.C1.669	KH2012:KH.C14.65	82.79559913920771
KH2012:KH.L152.2	KH2012:KH.C11.468	82.33861332924235
KH2012:KH.C8.877	KH2012:KH.C10.350	76.14930000337407
KH2012:KH.C13.22	KH2012:KH.C7.473	73.51040068546669
KH2012:KH.C1.669	KH2012:KH.C1.697	70.24157788600002
KH2012:KH.C1.669	KH2012:KH.C4.42	67.2072229545159
KH2012:KH.L9.13	KH2012:KH.S406.9	64.73079027404583
KH2012:KH.L152.2	KH2012:KH.C1.697	64.35316230887948
KH2012:KH.C1.669	KH2012:KH.C8.372	64.02022819180407
KH2012:KH.C8.774	KH2012:KH.C14.65	61.845706146819914
KH2012:KH.C14.426	KH2012:KH.C9.837	61.53744759828575
KH2012:KH.C3.330	KH2012:KH.C13.146	61.04933746159979
KH2012:KH.L152.2	KH2012:KH.C9.423	61.00712048199897
KH2012:KH.L152.2	KH2012:KH.C13.36	60.94794847775444
KH2012:KH.L152.2	KH2012:KH.C8.372	60.39046021460657
KH2012:KH.L152.2	KH2012:KH.C14.483	59.92478767816928
KH2012:KH.C8.774	KH2012:KH.C11.468	59.56556894946951
KH2012:KH.C14.426	KH2012:KH.C13.36	58.98666452831434
KH2012:KH.C8.774	KH2012:KH.L87.11	58.95108768626698
KH2012:KH.C1.669	KH2012:KH.C8.659	57.654439993615846
KH2012:KH.S406.9	KH2012:KH.L9.13	57.52759415752172
KH2012:KH.L152.2	KH2012:KH.C10.264	56.90187857115629
KH2012:KH.C13.22	KH2012:KH.C7.427	56.4374757168349
KH2012:KH.L152.2	KH2012:KH.C4.42	55.662792132545974
KH2012:KH.L152.2	KH2012:KH.C9.850	55.29452994022176
KH2012:KH.L152.2	KH2012:KH.C14.426	55.24892389848164
KH2012:KH.L152.2	KH2012:KH.L87.11	54.775876005126754
KH2012:KH.C1.669	KH2012:KH.C14.483	53.31671981391003
KH2012:KH.C13.22	KH2012:KH.C10.350	51.95386950215079
KH2012:KH.L152.2	KH2012:KH.C1.175	51.3366090216809
KH2012:KH.C14.426	KH2012:KH.C2.48	51.33175017853525
KH2012:KH.L152.2	KH2012:KH.C9.512	50.58612456467103
KH2012:KH.L152.2	KH2012:KH.L110.3	50.521225979117574
KH2012:KH.L152.2	KH2012:KH.L65.8	49.37663200937719
KH2012:KH.L40.18	KH2012:KH.C8.774	49.201397420849275
KH2012:KH.C8.774	KH2012:KH.C7.473	48.87847260276902
KH2012:KH.C1.669	KH2012:KH.L65.8	48.64619814658003
KH2012:KH.C3.330	KH2012:KH.C8.482	47.92830936819373
KH2012:KH.C1.669	KH2012:KH.C11.468	47.58748749591334
KH2012:KH.L152.2	KH2012:KH.C5.62	47.358306458375964
