KH2012:KH.L152.2	KH2012:KH.C8.774	111.81642794273027
KH2012:KH.C8.877	KH2012:KH.S406.9	109.3489621356003
KH2012:KH.C1.669	KH2012:KH.C14.65	95.61472467440802
KH2012:KH.C8.774	KH2012:KH.L152.2	93.14325454799747
KH2012:KH.L152.2	KH2012:KH.C14.65	90.06307233874033
KH2012:KH.C1.669	KH2012:KH.L152.2	89.07327733300522
KH2012:KH.C3.330	KH2012:KH.L9.13	86.05468398821108
KH2012:KH.C1.669	KH2012:KH.C9.423	75.57551547319989
KH2012:KH.L152.2	KH2012:KH.C1.669	73.36286994157715
KH2012:KH.S406.9	KH2012:KH.C8.877	72.64879567706336
KH2012:KH.C13.22	KH2012:KH.C7.473	71.83818495198206
KH2012:KH.C14.426	KH2012:KH.C9.837	71.2288271593173
KH2012:KH.L9.13	KH2012:KH.S406.9	68.44433950700378
KH2012:KH.C13.22	KH2012:KH.L40.18	68.14388204175135
KH2012:KH.L152.2	KH2012:KH.C1.175	67.24886503264959
KH2012:KH.S406.9	KH2012:KH.L9.13	65.72481490769526
KH2012:KH.C8.877	KH2012:KH.C10.350	63.08248406941746
KH2012:KH.L152.2	KH2012:KH.C9.850	62.88603851388274
KH2012:KH.L152.2	KH2012:KH.L116.40	62.737656942936354
KH2012:KH.L9.13	KH2012:KH.C3.330	62.36542929231277
KH2012:KH.C1.669	KH2012:KH.C14.483	61.8484405497287
KH2012:KH.L152.2	KH2012:KH.L87.11	61.763337225525675
KH2012:KH.L152.2	KH2012:KH.C14.483	61.38853313696499
KH2012:KH.L152.2	KH2012:KH.C1.697	58.56080838065467
KH2012:KH.C8.774	KH2012:KH.L87.11	58.47743846587719
KH2012:KH.L152.2	KH2012:KH.L110.3	57.23075204051358
KH2012:KH.C1.669	KH2012:KH.L65.8	57.198674620352726
KH2012:KH.C14.426	KH2012:KH.C2.48	56.77300194354507
KH2012:KH.C1.669	KH2012:KH.C1.697	55.678161690123346
KH2012:KH.C1.669	KH2012:KH.C10.264	54.9756008620962
KH2012:KH.C8.774	KH2012:KH.C14.65	54.56127843225694
